








Frequency of observations in the selected location(s).:
Number of taxa: 	329

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	434.0	332.0	318.0	421.0	352.0	346.0	341.0	384.0	341.0	383.0	410.0	768.0	714.0	737.0	870.0	1018.0	659.0	604.0	559.0	867.0	455.0	426.0	437.0	510.0	410.0	403.0	400.0	492.0	351.0	279.0	323.0	447.0	412.0	483.0	352.0	513.0	493.0	548.0	519.0	525.0	408.0	403.0	395.0	403.0	364.0	298.0	357.0	487.0	

Bar-tailed Godwit (<em class="sci">Limosa lapponica</em>)	0.0015	0.0	0.0	0.0023752969121140144	0.0	0.0	0.0	0.0026041666666666665	0.002932551319648094	0.0026109660574412533	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0016556291390728477	0.0	0.0011534025374855825	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0025	0.0015	0.0	0.0	0.0015	0.0044742729306487695	0.0015	0.010351966873706004	0.005681818181818182	0.009746588693957114	0.004056795131845842	0.009124087591240875	0.005780346820809248	0.0019047619047619048	0.0024509803921568627	0.004962779156327543	0.0	0.0	0.005494505494505495	0.003355704697986577	0.0	0.002053388090349076	
Ruddy Turnstone (<em class="sci">Arenaria interpres</em>)	0.04838709677419355	0.0572289156626506	0.08176100628930817	0.057007125890736345	0.03977272727272727	0.03757225433526012	0.06158357771260997	0.059895833333333336	0.03519061583577713	0.028720626631853787	0.046341463414634146	0.024739583333333332	0.037815126050420166	0.03934871099050204	0.07931034482758621	0.12180746561886051	0.17450682852807284	0.23013245033112584	0.295169946332737	0.23990772779700115	0.11428571428571428	0.0539906103286385	0.029748283752860413	0.01764705882352941	0.02195121951219512	0.03722084367245657	0.1275	0.13008130081300814	0.16809116809116809	0.1039426523297491	0.1826625386996904	0.13870246085011187	0.18446601941747573	0.16356107660455488	0.10227272727272728	0.10916179337231968	0.09127789046653144	0.06386861313868614	0.05009633911368015	0.06476190476190476	0.06862745098039216	0.0794044665012407	0.04556962025316456	0.05459057071960298	0.08516483516483517	0.0436241610738255	0.07563025210084033	0.045174537987679675	
Red Knot (<em class="sci">Calidris canutus</em>)	0.0	0.0030120481927710845	0.0	0.0	0.0	0.0	0.0	0.0	0.002932551319648094	0.0	0.0024390243902439024	0.0013020833333333333	0.0014005602240896359	0.0013568521031207597	0.004597701149425287	0.005893909626719057	0.03945371775417299	0.1490066225165563	0.18425760286225404	0.22145328719723184	0.11868131868131868	0.018779342723004695	0.011441647597254004	0.00784313725490196	0.01951219512195122	0.01488833746898263	0.0725	0.054878048780487805	0.039886039886039885	0.025089605734767026	0.09907120743034056	0.040268456375838924	0.06310679611650485	0.055900621118012424	0.036931818181818184	0.021442495126705652	0.012170385395537525	0.010948905109489052	0.007707129094412331	0.0038095238095238095	0.0024509803921568627	0.0024813895781637717	0.0	0.0	0.0	0.0	0.0015	0.002053388090349076	
Ruff (<em class="sci">Calidris pugnax</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0016556291390728477	0.0015	0.0011534025374855825	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.006191950464396285	0.0022371364653243847	0.0	0.002070393374741201	0.005681818181818182	0.005847953216374269	0.004056795131845842	0.0018248175182481751	0.0038535645472061657	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Broad-billed Sandpiper (<em class="sci">Calidris falcinellus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Curlew Sandpiper (<em class="sci">Calidris ferruginea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0011534025374855825	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.004140786749482402	0.0015	0.003898635477582846	0.004056795131845842	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Temminck's Stint (<em class="sci">Calidris temminckii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011560693641618497	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling (<em class="sci">Calidris alba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0011494252873563218	0.0019646365422396855	0.0030349013657056147	0.024834437086092714	0.08407871198568873	0.11534025374855825	0.12527472527472527	0.04460093896713615	0.020594965675057208	0.01568627450980392	0.0024390243902439024	0.01240694789081886	0.055	0.04878048780487805	0.06552706552706553	0.02867383512544803	0.07430340557275542	0.06487695749440715	0.06067961165048544	0.062111801242236024	0.03409090909090909	0.029239766081871343	0.008113590263691683	0.0036496350364963502	0.0038535645472061657	0.0015	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0	0.0	0.0	
Dunlin (<em class="sci">Calidris alpina</em>)	0.0015	0.0015	0.0	0.0023752969121140144	0.002840909090909091	0.008670520231213872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034482758620689655	0.036345776031434185	0.1471927162367223	0.26986754966887416	0.3613595706618962	0.38985005767012687	0.3362637362637363	0.3403755868544601	0.30892448512585813	0.3	0.24634146341463414	0.23076923076923078	0.32	0.2764227642276423	0.301994301994302	0.3010752688172043	0.28792569659442724	0.19463087248322147	0.16990291262135923	0.15734989648033126	0.07670454545454546	0.08187134502923976	0.05070993914807302	0.029197080291970802	0.019267822736030827	0.009523809523809525	0.004901960784313725	0.0024813895781637717	0.005063291139240506	0.0	0.0015	0.003355704697986577	0.0028011204481792717	0.002053388090349076	
Purple Sandpiper (<em class="sci">Calidris maritima</em>)	0.1313364055299539	0.16566265060240964	0.12264150943396226	0.12114014251781473	0.1278409090909091	0.10982658959537572	0.12609970674486803	0.1015625	0.10263929618768329	0.09399477806788512	0.09024390243902439	0.08463541666666667	0.10504201680672269	0.1044776119402985	0.11724137931034483	0.14047151277013753	0.13808801213960548	0.1390728476821192	0.1073345259391771	0.0853517877739331	0.07032967032967033	0.04225352112676056	0.059496567505720827	0.045098039215686274	0.03902439024390244	0.03722084367245657	0.0825	0.09552845528455285	0.10256410256410256	0.0967741935483871	0.20123839009287925	0.09843400447427293	0.16747572815533981	0.16149068322981366	0.11931818181818182	0.13060428849902533	0.12778904665314403	0.11861313868613138	0.10211946050096339	0.13333333333333333	0.12745098039215685	0.12903225806451613	0.09620253164556962	0.08933002481389578	0.12362637362637363	0.0738255033557047	0.10644257703081232	0.13347022587268995	
Baird's Sandpiper (<em class="sci">Calidris bairdii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024271844660194173	0.002070393374741201	0.0	0.0	0.002028397565922921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Stint (<em class="sci">Calidris minuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025	0.0	0.0	0.0	0.0	0.0	0.0024271844660194173	0.004140786749482402	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper (<em class="sci">Calidris minutilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-rumped Sandpiper (<em class="sci">Calidris fuscicollis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050	0.006097560975609756	0.008547008547008548	0.0	0.0015	0.0015	0.0015	0.004140786749482402	0.005681818181818182	0.009746588693957114	0.010141987829614604	0.0018248175182481751	0.015414258188824663	0.011428571428571429	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper (<em class="sci">Calidris subruficollis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0020325203252032522	0.0	0.0	0.0	0.0	0.0048543689320388345	0.002070393374741201	0.005681818181818182	0.003898635477582846	0.004056795131845842	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper (<em class="sci">Calidris melanotos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0035778175313059034	0.0	0.006593406593406593	0.002347417840375587	0.0	0.00392156862745098	0.0	0.0	0.0025	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.006211180124223602	0.014204545454545454	0.009746588693957114	0.004056795131845842	0.0018248175182481751	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper (<em class="sci">Calidris pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0030959752321981426	0.0	0.0024271844660194173	0.0	0.005681818181818182	0.0	0.002028397565922921	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp. (<em class="sci">Calidris sp.</em>)	0.002304147465437788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024813895781637717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher (<em class="sci">Limnodromus griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher (<em class="sci">Limnodromus scolopaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.823182711198428E-4	0.0	0.0	0.0	0.002306805074971165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.001949317738791423	0.002028397565922921	0.0018248175182481751	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Jack Snipe (<em class="sci">Lymnocryptes minimus</em>)	0.0	0.0015	0.009433962264150943	0.007125890736342043	0.002840909090909091	0.002890173410404624	0.0015	0.005208333333333333	0.0	0.0	0.0	0.0013020833333333333	0.0028011204481792717	0.0	0.0	9.823182711198428E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.001949317738791423	0.0	0.0018248175182481751	0.0	0.0	0.0015	0.0015	0.0	0.0	0.005494505494505495	0.010067114093959731	0.0028011204481792717	0.008213552361396304	
Common Snipe (<em class="sci">Gallinago gallinago</em>)	0.016129032258064516	0.02710843373493976	0.031446540880503145	0.014251781472684086	0.014204545454545454	0.011560693641618497	0.011730205278592375	0.018229166666666668	0.005865102639296188	0.007832898172323759	0.00975609756097561	0.00390625	0.008403361344537815	0.023066485753052916	0.08275862068965517	0.27111984282907664	0.38391502276176026	0.44370860927152317	0.4472271914132379	0.4728950403690888	0.4307692307692308	0.40375586854460094	0.4279176201372998	0.4392156862745098	0.3463414634146341	0.337468982630273	0.3925	0.2804878048780488	0.23076923076923078	0.26881720430107525	0.23839009287925697	0.28635346756152125	0.24271844660194175	0.2277432712215321	0.2755681818181818	0.20077972709551656	0.1643002028397566	0.10948905109489052	0.05973025048169557	0.024761904761904763	0.01715686274509804	0.01240694789081886	0.010126582278481013	0.004962779156327543	0.03571428571428571	0.026845637583892617	0.0056022408963585435	0.022587268993839837	
Eurasian Woodcock (<em class="sci">Scolopax rusticola</em>)	0.0069124423963133645	0.006024096385542169	0.0031446540880503146	0.007125890736342043	0.0	0.008670520231213872	0.0015	0.018229166666666668	0.002932551319648094	0.0	0.0	0.0013020833333333333	0.0014005602240896359	0.0027137042062415195	0.0	9.823182711198428E-4	0.0015	0.0033112582781456954	0.0015	0.0011534025374855825	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.0	0.0022371364653243847	0.0	0.0	0.0	0.0	0.0	0.0018248175182481751	0.007707129094412331	0.0038095238095238095	0.01715686274509804	0.02729528535980149	0.02531645569620253	0.007444168734491315	0.013736263736263736	0.003355704697986577	0.0	0.002053388090349076	
Wilson's Phalarope (<em class="sci">Phalaropus tricolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048543689320388345	0.0	0.0	0.001949317738791423	0.004056795131845842	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope (<em class="sci">Phalaropus lobatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.057947019867549666	0.2880143112701252	0.3956170703575548	0.33406593406593404	0.3544600938967136	0.32494279176201374	0.34705882352941175	0.24878048780487805	0.26054590570719605	0.285	0.21747967479674796	0.17094017094017094	0.13978494623655913	0.1021671826625387	0.0894854586129754	0.038834951456310676	0.039337474120082816	0.008522727272727272	0.001949317738791423	0.0015	0.0036496350364963502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Phalarope (<em class="sci">Phalaropus fulicarius</em>)	0.002304147465437788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002306805074971165	0.002197802197802198	0.007042253521126761	0.011441647597254004	0.023529411764705882	0.01707317073170732	0.0015	0.0015	0.006097560975609756	0.0	0.0	0.0	0.0044742729306487695	0.0024271844660194173	0.008281573498964804	0.005681818181818182	0.0015	0.0015	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp. (<em class="sci">Phalaropus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.002288329519450801	0.0	0.0	0.0024813895781637717	0.0025	0.0020325203252032522	0.0	0.0	0.0030959752321981426	0.0022371364653243847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp. (<em class="sci">Charadriiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011494252873563218	0.0029469548133595285	0.0015174506828528073	0.0016556291390728477	0.0017889087656529517	0.0011534025374855825	0.004395604395604396	0.0	0.004576659038901602	0.0	0.0	0.0024813895781637717	0.0	0.0020325203252032522	0.002849002849002849	0.0035842293906810036	0.0	0.006711409395973154	0.0024271844660194173	0.002070393374741201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024813895781637717	0.0	0.0	0.0027472527472527475	0.0	0.0	0.0	
Great Skua (<em class="sci">Stercorarius skua</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0013020833333333333	0.0070028011204481795	0.017639077340569877	0.01839080459770115	0.043222003929273084	0.05311077389984825	0.052980132450331126	0.046511627906976744	0.058823529411764705	0.06813186813186813	0.09154929577464789	0.07551487414187644	0.0784313725490196	0.05365853658536585	0.07444168734491315	0.09	0.06707317073170732	0.09116809116809117	0.1039426523297491	0.12693498452012383	0.06263982102908278	0.06553398058252427	0.055900621118012424	0.04261363636363636	0.01949317738791423	0.0	0.0018248175182481751	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Skua (<em class="sci">Stercorarius pomarinus</em>)	0.0	0.0	0.0	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033112582781456954	0.0035778175313059034	0.0011534025374855825	0.002197802197802198	0.0015	0.0	0.0	0.0	0.0024813895781637717	0.0	0.0020325203252032522	0.0	0.0	0.0030959752321981426	0.0	0.0	0.004140786749482402	0.0	0.005847953216374269	0.0	0.0018248175182481751	0.0038535645472061657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Arctic Skua (<em class="sci">Stercorarius parasiticus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027137042062415195	0.005747126436781609	0.0137524557956778	0.04552352048558422	0.11754966887417219	0.16100178890876565	0.19492502883506344	0.18021978021978022	0.19718309859154928	0.20594965675057209	0.22745098039215686	0.1902439024390244	0.23573200992555832	0.2325	0.22967479674796748	0.18233618233618235	0.1935483870967742	0.13622291021671826	0.1029082774049217	0.04854368932038835	0.039337474120082816	0.02556818181818182	0.01364522417153996	0.0015	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Skua (<em class="sci">Stercorarius longicaudus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002347417840375587	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0030959752321981426	0.006711409395973154	0.0015	0.004140786749482402	0.005681818181818182	0.003898635477582846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Skua sp. (<em class="sci">Stercorarius sp. (jaeger sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002197802197802198	0.0	0.0	0.00196078431372549	0.007317073170731708	0.0	0.0	0.0020325203252032522	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.002028397565922921	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Auk (<em class="sci">Alle alle</em>)	0.05069124423963134	0.07530120481927711	0.018867924528301886	0.009501187648456057	0.005681818181818182	0.002890173410404624	0.002932551319648094	0.0	0.0	0.005221932114882507	0.0	0.0013020833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.009287925696594427	0.0	0.0	0.0	0.002840909090909091	0.001949317738791423	0.002028397565922921	0.0	0.0	0.0	0.0	0.0	0.0	0.0024813895781637717	0.008241758241758242	0.016778523489932886	0.0196078431372549	0.039014373716632446	
Common Guillemot (<em class="sci">Uria aalge</em>)	0.04608294930875576	0.0391566265060241	0.0031446540880503146	0.019002375296912115	0.019886363636363636	0.031791907514450865	0.011730205278592375	0.0234375	0.02346041055718475	0.02349869451697128	0.024390243902439025	0.013020833333333334	0.015406162464985995	0.012211668928086838	0.005747126436781609	0.010805500982318271	0.010622154779969651	0.03145695364238411	0.04114490161001789	0.029988465974625143	0.03956043956043956	0.05868544600938967	0.06178489702517163	0.07254901960784314	0.041463414634146344	0.05459057071960298	0.0575	0.042682926829268296	0.039886039886039885	0.007168458781362007	0.01238390092879257	0.011185682326621925	0.0048543689320388345	0.014492753623188406	0.03125	0.023391812865497075	0.008113590263691683	0.010948905109489052	0.009633911368015413	0.02095238095238095	0.0392156862745098	0.02977667493796526	0.030379746835443037	0.03722084367245657	0.03296703296703297	0.030201342281879196	0.025210084033613446	0.08624229979466119	
Brünnich's Guillemot (<em class="sci">Uria lomvia</em>)	0.029953917050691243	0.015060240963855422	0.015723270440251572	0.004750593824228029	0.005681818181818182	0.002890173410404624	0.005865102639296188	0.0078125	0.002932551319648094	0.007832898172323759	0.0024390243902439024	0.0026041666666666665	0.0	0.0015	0.0011494252873563218	0.0015	0.0	0.0016556291390728477	0.0017889087656529517	0.0034602076124567475	0.002197802197802198	0.02112676056338028	0.038901601830663615	0.03137254901960784	0.026829268292682926	0.007444168734491315	0.0325	0.024390243902439025	0.002849002849002849	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018248175182481751	0.0	0.0	0.0	0.0	0.005063291139240506	0.0	0.005494505494505495	0.006711409395973154	0.0028011204481792717	0.01642710472279261	
Common/Brünnich's Guillemot (<em class="sci">Uria aalge/lomvia</em>)	0.0	0.0	0.0	0.0023752969121140144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013020833333333333	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004395604395604396	0.0	0.002288329519450801	0.00196078431372549	0.0024390243902439024	0.0	0.0075	0.0040650406504065045	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0	0.0	0.0	
Razorbill (<em class="sci">Alca torda</em>)	0.03225806451612903	0.045180722891566265	0.012578616352201259	0.014251781472684086	0.028409090909090908	0.023121387283236993	0.011730205278592375	0.0234375	0.02346041055718475	0.020887728459530026	0.024390243902439025	0.015625	0.02100840336134454	0.018995929443690638	0.013793103448275862	0.0137524557956778	0.015174506828528073	0.029801324503311258	0.03220035778175313	0.01730103806228374	0.03296703296703297	0.051643192488262914	0.05491990846681922	0.06470588235294118	0.05121951219512195	0.04466501240694789	0.0475	0.042682926829268296	0.022792022792022793	0.0035842293906810036	0.0030959752321981426	0.0015	0.012135922330097087	0.008281573498964804	0.005681818181818182	0.007797270955165692	0.008113590263691683	0.0036496350364963502	0.0019267822736030828	0.0019047619047619048	0.0024509803921568627	0.007444168734491315	0.005063291139240506	0.004962779156327543	0.01098901098901099	0.003355704697986577	0.0028011204481792717	0.01026694045174538	
large alcid sp. (<em class="sci">Uria/Alca sp.</em>)	0.004608294930875576	0.009036144578313253	0.0	0.0023752969121140144	0.002840909090909091	0.0	0.0	0.0026041666666666665	0.0	0.005221932114882507	0.0	0.0078125	0.0056022408963585435	0.0013568521031207597	0.0011494252873563218	9.823182711198428E-4	0.0030349013657056147	0.0033112582781456954	0.0015	0.002306805074971165	0.0015	0.0	0.004576659038901602	0.011764705882352941	0.004878048780487805	0.0024813895781637717	0.0050	0.008130081300813009	0.002849002849002849	0.0	0.0015	0.0	0.0024271844660194173	0.0	0.0	0.001949317738791423	0.002028397565922921	0.0015	0.0038535645472061657	0.0	0.0024509803921568627	0.0024813895781637717	0.002531645569620253	0.0024813895781637717	0.005494505494505495	0.0	0.0056022408963585435	0.008213552361396304	
Black Guillemot (<em class="sci">Cepphus grylle</em>)	0.14285714285714285	0.20180722891566266	0.17295597484276728	0.17577197149643706	0.15056818181818182	0.15028901734104047	0.20234604105571846	0.07552083333333333	0.12023460410557185	0.1409921671018277	0.07804878048780488	0.10677083333333333	0.0784313725490196	0.09362279511533243	0.08505747126436781	0.07465618860510806	0.08801213960546282	0.07450331125827815	0.08050089445438283	0.07151095732410612	0.08351648351648351	0.08215962441314555	0.08466819221967964	0.11176470588235295	0.1	0.10173697270471464	0.15	0.15040650406504066	0.16809116809116809	0.12903225806451613	0.19504643962848298	0.1297539149888143	0.15776699029126215	0.14285714285714285	0.16193181818181818	0.11306042884990253	0.09939148073022312	0.10401459854014598	0.09441233140655106	0.10095238095238095	0.1053921568627451	0.0967741935483871	0.08354430379746836	0.09429280397022333	0.14285714285714285	0.087248322147651	0.10084033613445378	0.1868583162217659	
Atlantic Puffin (<em class="sci">Fratercula arctica</em>)	0.002304147465437788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024390243902439024	0.00390625	0.0056022408963585435	0.0067842605156037995	0.020689655172413793	0.023575638506876228	0.05007587253414264	0.059602649006622516	0.057245080500894455	0.04844290657439446	0.07032967032967033	0.09389671361502347	0.11899313501144165	0.12745098039215685	0.0951219512195122	0.13647642679900746	0.1575	0.13617886178861788	0.16524216524216523	0.12544802867383512	0.15479876160990713	0.06487695749440715	0.06553398058252427	0.047619047619047616	0.019886363636363636	0.005847953216374269	0.002028397565922921	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp. (<em class="sci">Alcidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00196078431372549	0.0	0.0	0.0	0.0040650406504065045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0	0.0	0.0	
